id_pdv;adresse;ville;latitude;longitude;pop;nom_carbu;id_carbu;maj;prix_carbu
13680008;AUTOROUTE A7 - AIRE DE LANÇON OUEST;Lançon-Provence;43.585629439;5.2019342191;A;GPLc;4;2026-06-01 00:01:00;1.128
92130006;18-22 BLD DES FRERES VOISIN;Issy-les-Moulineaux;48.827841660000004;2.2713364300000003;R;SP98;6;2026-06-01 00:01:00;1.99
13680008;AUTOROUTE A7 - AIRE DE LANÇON OUEST;Lançon-Provence;43.585629439;5.2019342191;A;E10;5;2026-06-01 00:01:00;1.99
13680008;AUTOROUTE A7 - AIRE DE LANÇON OUEST;Lançon-Provence;43.585629439;5.2019342191;A;SP98;6;2026-06-01 00:01:00;1.99
34500025;152 AV.MARECHAL FOCH ROUTE DE BE;BEZIERS;43.35448;3.22184;R;Gazole;1;2026-06-01 00:01:00;2.035
92130006;18-22 BLD DES FRERES VOISIN;Issy-les-Moulineaux;48.827841660000004;2.2713364300000003;R;E10;5;2026-06-01 00:01:00;1.981
34500025;152 AV.MARECHAL FOCH ROUTE DE BE;BEZIERS;43.35448;3.22184;R;E85;3;2026-06-01 00:01:00;0.849
92130006;18-22 BLD DES FRERES VOISIN;Issy-les-Moulineaux;48.827841660000004;2.2713364300000003;R;Gazole;1;2026-06-01 00:01:00;1.971
34500025;152 AV.MARECHAL FOCH ROUTE DE BE;BEZIERS;43.35448;3.22184;R;E10;5;2026-06-01 00:01:00;1.986
13680008;AUTOROUTE A7 - AIRE DE LANÇON OUEST;Lançon-Provence;43.585629439;5.2019342191;A;E85;3;2026-06-01 00:01:00;0.998
55190003;ROUTE DÉPARTEMENTALE 36D;PAGNY SUR MEUSE;48.686;5.726;R;E10;5;2026-06-01 00:01:00;1.943
34500026;43 AVENUE RHIN ET DANUBE;BEZIERS;43.354260237735;3.2291535224152;R;E85;3;2026-06-01 00:01:00;0.846
34500026;43 AVENUE RHIN ET DANUBE;BEZIERS;43.354260237735;3.2291535224152;R;GPLc;4;2026-06-01 00:01:00;1.099
34500027;1 AVENUE DE LA DEVEZE;BEZIERS;43.332;3.248;R;Gazole;1;2026-06-01 00:01:00;1.971
55190003;ROUTE DÉPARTEMENTALE 36D;PAGNY SUR MEUSE;48.686;5.726;R;Gazole;1;2026-06-01 00:01:00;1.971
34500027;1 AVENUE DE LA DEVEZE;BEZIERS;43.332;3.248;R;E85;3;2026-06-01 00:01:00;0.841
34500027;1 AVENUE DE LA DEVEZE;BEZIERS;43.332;3.248;R;E10;5;2026-06-01 00:01:00;1.943
34500028;5 avenue de la voie Domitienne;BEZIERS;43.346448175582;3.2412510394399003;R;Gazole;1;2026-06-01 00:01:00;1.971
55100007;4 AV DU GENERAL DE GAULLE;VERDUN;49.165;5.38;R;SP98;6;2026-06-01 00:01:00;1.99
83310011;RN 98 CARREFOUR DE LA FOUX;COGOLIN;43.264;6.577;R;Gazole;1;2026-06-01 00:01:00;1.971
34500025;152 AV.MARECHAL FOCH ROUTE DE BE;BEZIERS;43.35448;3.22184;R;SP98;6;2026-06-01 00:01:00;1.99
13680008;AUTOROUTE A7 - AIRE DE LANÇON OUEST;Lançon-Provence;43.585629439;5.2019342191;A;Gazole;1;2026-06-01 00:01:00;2.084
56000008;16 AVENUE DE LA MARNE;VANNES;47.669;-2.803;R;Gazole;1;2026-06-01 00:01:00;2.035
56000009;BOULEVARD DE LA PAIX;VANNES;47.661;-2.755;R;Gazole;1;2026-06-01 00:01:00;1.971
56400010;RN 165 - AIRE DE PLOUGOUMELEN;PLOUGOUMELEN;47.665;-2.903;R;GPLc;4;2026-06-01 00:01:00;1.014
56400010;RN 165 - AIRE DE PLOUGOUMELEN;PLOUGOUMELEN;47.665;-2.903;R;E85;3;2026-06-01 00:01:00;0.824
56400010;RN 165 - AIRE DE PLOUGOUMELEN;PLOUGOUMELEN;47.665;-2.903;R;Gazole;1;2026-06-01 00:01:00;2.035
83230006;78 AVENUE LOU MISTRAOU;Bormes-les-Mimosas;43.139562277779;6.3568519037858;R;Gazole;1;2026-06-01 00:01:00;1.971
92140015;6 AVENUE CLAUDE TREBIGNAUD;CLAMART;48.793;2.253;R;Gazole;1;2026-06-01 00:01:00;1.971
83230006;78 AVENUE LOU MISTRAOU;Bormes-les-Mimosas;43.139562277779;6.3568519037858;R;E85;3;2026-06-01 00:01:00;0.849
56270007;15, ROUTE DU FORT BLOQUE;PLOEMEUR;47.737;-3.433;R;Gazole;1;2026-06-01 00:01:00;2.045
56250004;VOIE EXPRESS - RN 166 - LE BOLAN;Saint-Nolff;47.704;-2.649;R;SP98;6;2026-06-01 00:01:00;1.99
56250004;VOIE EXPRESS - RN 166 - LE BOLAN;Saint-Nolff;47.704;-2.649;R;E10;5;2026-06-01 00:01:00;1.943
56250004;VOIE EXPRESS - RN 166 - LE BOLAN;Saint-Nolff;47.704;-2.649;R;E85;3;2026-06-01 00:01:00;0.813
56250004;VOIE EXPRESS - RN 166 - LE BOLAN;Saint-Nolff;47.704;-2.649;R;Gazole;1;2026-06-01 00:01:00;1.971
92140014;320 AV DU GENERAL DE GAULLE;CLAMART;48.785;2.251;R;Gazole;1;2026-06-01 00:01:00;2.035
56100012;2, RUE BENOIT FRACHON;LORIENT;47.736;-3.37;R;E10;5;2026-06-01 00:01:00;1.943
56100012;2, RUE BENOIT FRACHON;LORIENT;47.736;-3.37;R;GPLc;4;2026-06-01 00:01:00;1.019
56100012;2, RUE BENOIT FRACHON;LORIENT;47.736;-3.37;R;Gazole;1;2026-06-01 00:01:00;1.971
13680007;AUTOROUTE A7 - AIRE DE LANÇON EST;Lançon-Provence;43.5989035599;5.15904855677;A;Gazole;1;2026-06-01 00:01:00;2.084
13680007;AUTOROUTE A7 - AIRE DE LANÇON EST;Lançon-Provence;43.5989035599;5.15904855677;A;E85;3;2026-06-01 00:01:00;0.998
13680007;AUTOROUTE A7 - AIRE DE LANÇON EST;Lançon-Provence;43.5989035599;5.15904855677;A;GPLc;4;2026-06-01 00:01:00;1.128
56000009;BOULEVARD DE LA PAIX;VANNES;47.661;-2.755;R;E85;3;2026-06-01 00:01:00;0.819
13680007;AUTOROUTE A7 - AIRE DE LANÇON EST;Lançon-Provence;43.5989035599;5.15904855677;A;E10;5;2026-06-01 00:01:00;1.99
13680007;AUTOROUTE A7 - AIRE DE LANÇON EST;Lançon-Provence;43.5989035599;5.15904855677;A;SP98;6;2026-06-01 00:01:00;1.99
34500028;5 avenue de la voie Domitienne;BEZIERS;43.346448175582;3.2412510394399003;R;E10;5;2026-06-01 00:01:00;1.943
34500028;5 avenue de la voie Domitienne;BEZIERS;43.346448175582;3.2412510394399003;R;SP98;6;2026-06-01 00:01:00;1.99
13700009;AUTOROUTE A55 - AIRE GIGNAC SUD LA NERTHE;Gignac-la-Nerthe;43.388;5.245;A;Gazole;1;2026-06-01 00:01:00;2.084
55100007;4 AV DU GENERAL DE GAULLE;VERDUN;49.165;5.38;R;E85;3;2026-06-01 00:01:00;0.829
34690009;A9 - AIRE DE FABREGUES NORD;FABREGUES;43.548175937549;3.7956014943175;A;Gazole;1;2026-06-01 00:01:00;2.084
34690009;A9 - AIRE DE FABREGUES NORD;FABREGUES;43.548175937549;3.7956014943175;A;E85;3;2026-06-01 00:01:00;0.998
34690009;A9 - AIRE DE FABREGUES NORD;FABREGUES;43.548175937549;3.7956014943175;A;GPLc;4;2026-06-01 00:01:00;1.148
34690009;A9 - AIRE DE FABREGUES NORD;FABREGUES;43.548175937549;3.7956014943175;A;E10;5;2026-06-01 00:01:00;1.99
34690009;A9 - AIRE DE FABREGUES NORD;FABREGUES;43.548175937549;3.7956014943175;A;SP98;6;2026-06-01 00:01:00;1.99
13700010;92 AEROPORT BP 36;MARIGNANE;43.444;5.225;R;E10;5;2026-06-01 00:01:00;1.985
13700010;92 AEROPORT BP 36;MARIGNANE;43.444;5.225;R;SP98;6;2026-06-01 00:01:00;1.99
83340010;RN7 - LE LUC LES LIEBAUDS;LE LUC;43.393;6.321;R;Gazole;1;2026-06-01 00:01:00;1.971
83340010;RN7 - LE LUC LES LIEBAUDS;LE LUC;43.393;6.321;R;E85;3;2026-06-01 00:01:00;0.829
13700011;17 AVENUE DU 8 MAI 1945;MARIGNANE;43.41459;5.22304;R;Gazole;1;2026-06-01 00:01:00;1.971
92100015;108 AV.A MORIZET;BOULOGNE BILLANCOURT;48.84;2.231;R;E10;5;2026-06-01 00:01:00;1.99
83340010;RN7 - LE LUC LES LIEBAUDS;LE LUC;43.393;6.321;R;E10;5;2026-06-01 00:01:00;1.943
92100015;108 AV.A MORIZET;BOULOGNE BILLANCOURT;48.84;2.231;R;E85;3;2026-06-01 00:01:00;0.925
83340010;RN7 - LE LUC LES LIEBAUDS;LE LUC;43.393;6.321;R;SP98;6;2026-06-01 00:01:00;1.99
92100015;108 AV.A MORIZET;BOULOGNE BILLANCOURT;48.84;2.231;R;Gazole;1;2026-06-01 00:01:00;2.035
83340011;Quartier Les Taurelles - RN7;Le Cannet-des-Maures;43.395;6.333;R;Gazole;1;2026-06-01 00:01:00;1.971
13700011;17 AVENUE DU 8 MAI 1945;MARIGNANE;43.41459;5.22304;R;E10;5;2026-06-01 00:01:00;1.943
83340011;Quartier Les Taurelles - RN7;Le Cannet-des-Maures;43.395;6.333;R;E85;3;2026-06-01 00:01:00;0.829
6000028;29 BIS AV. PAUL ARENE;NICE;43.706;7.251;R;E10;5;2026-06-01 00:01:00;1.99
34740004;RN 113;VENDARGUES;43.654;3.966;R;Gazole;1;2026-06-01 00:01:00;1.971
92100014;29-31 AVENUE MORIZET;BOULOGNE BILLANCOURT;48.83585;2.23898;R;Gazole;1;2026-06-01 00:01:00;2.035
13700010;92 AEROPORT BP 36;MARIGNANE;43.444;5.225;R;E85;3;2026-06-01 00:01:00;0.853
92140015;6 AVENUE CLAUDE TREBIGNAUD;CLAMART;48.793;2.253;R;E10;5;2026-06-01 00:01:00;1.982
92110010;143/145 BLD JEAN JAURES;CLICHY;48.907;2.301;R;Gazole;1;2026-06-01 00:01:00;1.971
92110010;143/145 BLD JEAN JAURES;CLICHY;48.907;2.301;R;E85;3;2026-06-01 00:01:00;0.909
55100007;4 AV DU GENERAL DE GAULLE;VERDUN;49.165;5.38;R;Gazole;1;2026-06-01 00:01:00;2.035
83310011;RN 98 CARREFOUR DE LA FOUX;COGOLIN;43.264;6.577;R;E85;3;2026-06-01 00:01:00;0.883
21121007;BLD DES ALLOBROGES;Fontaine-lès-Dijon;47.336;5.032;R;SP98;6;2026-06-01 00:01:00;1.99
13700009;AUTOROUTE A55 - AIRE GIGNAC SUD LA NERTHE;Gignac-la-Nerthe;43.388;5.245;A;E85;3;2026-06-01 00:01:00;0.998
83310011;RN 98 CARREFOUR DE LA FOUX;COGOLIN;43.264;6.577;R;GPLc;4;2026-06-01 00:01:00;1.039
21121007;BLD DES ALLOBROGES;Fontaine-lès-Dijon;47.336;5.032;R;E10;5;2026-06-01 00:01:00;1.943
34520002;AUTOROUTE A75 - AIRE DU CAYLAR;LE CAYLAR;43.86449;3.31188;A;Gazole;1;2026-06-01 00:01:00;2.084
34520002;AUTOROUTE A75 - AIRE DU CAYLAR;LE CAYLAR;43.86449;3.31188;A;E85;3;2026-06-01 00:01:00;0.998
34520002;AUTOROUTE A75 - AIRE DU CAYLAR;LE CAYLAR;43.86449;3.31188;A;GPLc;4;2026-06-01 00:01:00;1.128
34520002;AUTOROUTE A75 - AIRE DU CAYLAR;LE CAYLAR;43.86449;3.31188;A;E10;5;2026-06-01 00:01:00;1.99
13700009;AUTOROUTE A55 - AIRE GIGNAC SUD LA NERTHE;Gignac-la-Nerthe;43.388;5.245;A;GPLc;4;2026-06-01 00:01:00;1.138
34520002;AUTOROUTE A75 - AIRE DU CAYLAR;LE CAYLAR;43.86449;3.31188;A;SP98;6;2026-06-01 00:01:00;1.99
21121007;BLD DES ALLOBROGES;Fontaine-lès-Dijon;47.336;5.032;R;E85;3;2026-06-01 00:01:00;0.879
92110011;10 BLD DU GENERAL LECLERC;CLICHY;48.9;2.317;R;Gazole;1;2026-06-01 00:01:00;2.035
92110010;143/145 BLD JEAN JAURES;CLICHY;48.907;2.301;R;SP98;6;2026-06-01 00:01:00;1.99
21121007;BLD DES ALLOBROGES;Fontaine-lès-Dijon;47.336;5.032;R;Gazole;1;2026-06-01 00:01:00;1.971
2100020;BLD CAMILLE GUERIN;Saint-Quentin;49.834;3.3;R;Gazole;1;2026-06-01 00:01:00;1.971
13700009;AUTOROUTE A55 - AIRE GIGNAC SUD LA NERTHE;Gignac-la-Nerthe;43.388;5.245;A;E10;5;2026-06-01 00:01:00;1.99
55000010;32 RUE ERNEST BRADFER;Bar-le-Duc;48.767;5.173;R;Gazole;1;2026-06-01 00:01:00;2.035
92110010;143/145 BLD JEAN JAURES;CLICHY;48.907;2.301;R;E10;5;2026-06-01 00:01:00;1.979
13700009;AUTOROUTE A55 - AIRE GIGNAC SUD LA NERTHE;Gignac-la-Nerthe;43.388;5.245;A;SP98;6;2026-06-01 00:01:00;1.99
13700010;92 AEROPORT BP 36;MARIGNANE;43.444;5.225;R;Gazole;1;2026-06-01 00:01:00;2.035
57070011;174 AVE DE STRASBOURG;METZ;49.108;6.206;R;E10;5;2026-06-01 00:01:00;1.99
92140016;1 AVENUE CLAUDE TREBIGNAUD;CLAMART;48.794;2.252;R;Gazole;1;2026-06-01 00:01:00;1.971
56400010;RN 165 - AIRE DE PLOUGOUMELEN;PLOUGOUMELEN;47.665;-2.903;R;SP98;6;2026-06-01 00:01:00;1.99
34200013;134 BD DE VERDUN;SETE;43.413;3.683;R;E10;5;2026-06-01 00:01:00;1.943
34200013;134 BD DE VERDUN;SETE;43.413;3.683;R;SP98;6;2026-06-01 00:01:00;1.99
2000011;ZAC DU CHAMP DU ROY;Laon;49.571;3.655;R;E85;3;2026-06-01 00:01:00;0.904
21190006;AUTOROUTE A6 - AIRE DE BEAUNE TAILLY;MERCEUIL;46.96466385;4.83683207;A;Gazole;1;2026-06-01 00:01:00;2.084
34250003;PONT DES 4 CANAUX - RD 986;Palavas-les-Flots;43.529;3.931;R;Gazole;1;2026-06-01 00:01:00;1.971
56860004;165 ROUTE DE NANTES;SENE;47.65;-2.722;R;Gazole;1;2026-06-01 00:01:00;2.035
13500012;AV. FRANCIS TURCAN;MARTIGUES;43.42;5.056;R;SP98;6;2026-06-01 00:01:00;1.99
56800006;ROUTE NATIONALE 24 - AIRE SUD DE BROCÉLIANDE;PLOERMEL;47.918994310637;-2.3637616080019;R;SP98;6;2026-06-01 00:01:00;1.99
56800006;ROUTE NATIONALE 24 - AIRE SUD DE BROCÉLIANDE;PLOERMEL;47.918994310637;-2.3637616080019;R;E10;5;2026-06-01 00:01:00;1.99
34200013;134 BD DE VERDUN;SETE;43.413;3.683;R;E85;3;2026-06-01 00:01:00;0.859
56800006;ROUTE NATIONALE 24 - AIRE SUD DE BROCÉLIANDE;PLOERMEL;47.918994310637;-2.3637616080019;R;GPLc;4;2026-06-01 00:01:00;1.108
56800006;ROUTE NATIONALE 24 - AIRE SUD DE BROCÉLIANDE;PLOERMEL;47.918994310637;-2.3637616080019;R;Gazole;1;2026-06-01 00:01:00;2.084
34280004;AVENUE DE L'EUROPE;LA GRANDE MOTTE;43.56218;4.08704;R;Gazole;1;2026-06-01 00:01:00;1.971
2000011;ZAC DU CHAMP DU ROY;Laon;49.571;3.655;R;E10;5;2026-06-01 00:01:00;1.943
34280004;AVENUE DE L'EUROPE;LA GRANDE MOTTE;43.56218;4.08704;R;E10;5;2026-06-01 00:01:00;1.943
34280004;AVENUE DE L'EUROPE;LA GRANDE MOTTE;43.56218;4.08704;R;SP98;6;2026-06-01 00:01:00;1.99
34280005;ROUTE DEPARTEMENTALE 59 E CARNON;MAUGUIO;43.549;3.979;R;Gazole;1;2026-06-01 00:01:00;1.971
34280005;ROUTE DEPARTEMENTALE 59 E CARNON;MAUGUIO;43.549;3.979;R;E10;5;2026-06-01 00:01:00;1.943
92200005;RUE ACHILE PERETTI - TOTAL;Neuilly-sur-Seine;48.8836134;2.2725178;R;SP98;6;2026-06-01 00:01:00;1.99
34280005;ROUTE DEPARTEMENTALE 59 E CARNON;MAUGUIO;43.549;3.979;R;SP98;6;2026-06-01 00:01:00;1.99
56800006;ROUTE NATIONALE 24 - AIRE SUD DE BROCÉLIANDE;PLOERMEL;47.918994310637;-2.3637616080019;R;E85;3;2026-06-01 00:01:00;0.998
34200013;134 BD DE VERDUN;SETE;43.413;3.683;R;Gazole;1;2026-06-01 00:01:00;1.971
21190006;AUTOROUTE A6 - AIRE DE BEAUNE TAILLY;MERCEUIL;46.96466385;4.83683207;A;E85;3;2026-06-01 00:01:00;0.978
92210009;65 QUAI MARCEL DASSAULT;Saint-Cloud;48.855;2.223;R;Gazole;1;2026-06-01 00:01:00;1.971
13500011;ROUTE DE LAVERA;MARTIGUES;43.399;5.041;R;Gazole;1;2026-06-01 00:01:00;2.035
21190007;AUTOROUTE A6 - AIRE DE BEAUNE MERCEUIL;MERCEUIL;46.95888;4.83532;A;GPLc;4;2026-06-01 00:01:00;1.128
57000022;10 RUE DES ALLIES;METZ;49.13;6.165;R;E85;3;2026-06-01 00:01:00;0.869
13500011;ROUTE DE LAVERA;MARTIGUES;43.399;5.041;R;E10;5;2026-06-01 00:01:00;1.979
21190007;AUTOROUTE A6 - AIRE DE BEAUNE MERCEUIL;MERCEUIL;46.95888;4.83532;A;E85;3;2026-06-01 00:01:00;0.991
83140007;RD 16 - 333 ROUTE DES SABLETTES;Six-Fours-les-Plages;43.089;5.852;R;Gazole;1;2026-06-01 00:01:00;2.035
6150008;AEROPORT CANNES MANDELIEU RN 7;Cannes;43.55;6.958;R;E10;5;2026-06-01 00:01:00;1.943
21190007;AUTOROUTE A6 - AIRE DE BEAUNE MERCEUIL;MERCEUIL;46.95888;4.83532;A;Gazole;1;2026-06-01 00:01:00;2.084
13500011;ROUTE DE LAVERA;MARTIGUES;43.399;5.041;R;SP98;6;2026-06-01 00:01:00;1.99
13500012;AV. FRANCIS TURCAN;MARTIGUES;43.42;5.056;R;Gazole;1;2026-06-01 00:01:00;1.971
83140008;206 PLAGE DE BONNEGRACE - RD559;Six-Fours-les-Plages;43.11;5.813;R;Gazole;1;2026-06-01 00:01:00;1.971
83140008;206 PLAGE DE BONNEGRACE - RD559;Six-Fours-les-Plages;43.11;5.813;R;E85;3;2026-06-01 00:01:00;0.829
21190006;AUTOROUTE A6 - AIRE DE BEAUNE TAILLY;MERCEUIL;46.96466385;4.83683207;A;SP98;6;2026-06-01 00:01:00;1.99
13500012;AV. FRANCIS TURCAN;MARTIGUES;43.42;5.056;R;E85;3;2026-06-01 00:01:00;0.829
56860004;165 ROUTE DE NANTES;SENE;47.65;-2.722;R;E10;5;2026-06-01 00:01:00;1.973
2000011;ZAC DU CHAMP DU ROY;Laon;49.571;3.655;R;Gazole;1;2026-06-01 00:01:00;1.971
13500012;AV. FRANCIS TURCAN;MARTIGUES;43.42;5.056;R;E10;5;2026-06-01 00:01:00;1.943
92210009;65 QUAI MARCEL DASSAULT;Saint-Cloud;48.855;2.223;R;GPLc;4;2026-06-01 00:01:00;1.059
56860004;165 ROUTE DE NANTES;SENE;47.65;-2.722;R;E85;3;2026-06-01 00:01:00;0.829
92210009;65 QUAI MARCEL DASSAULT;Saint-Cloud;48.855;2.223;R;E85;3;2026-06-01 00:01:00;0.919
21190006;AUTOROUTE A6 - AIRE DE BEAUNE TAILLY;MERCEUIL;46.96466385;4.83683207;A;E10;5;2026-06-01 00:01:00;1.99
92200005;RUE ACHILE PERETTI - TOTAL;Neuilly-sur-Seine;48.8836134;2.2725178;R;E10;5;2026-06-01 00:01:00;1.99
92200005;RUE ACHILE PERETTI - TOTAL;Neuilly-sur-Seine;48.8836134;2.2725178;R;Gazole;1;2026-06-01 00:01:00;2.035
2000011;ZAC DU CHAMP DU ROY;Laon;49.571;3.655;R;SP98;6;2026-06-01 00:01:00;1.99
92190003;97 TER ROUTE DU PAVE DES GARDES;MEUDON;48.813200300000005;2.21690094;R;Gazole;1;2026-06-01 00:01:00;2.035
83190006;715 RTE DE LA SEYNE;OLLIOULES;43.12237;5.84962;R;Gazole;1;2026-06-01 00:01:00;1.971
83190006;715 RTE DE LA SEYNE;OLLIOULES;43.12237;5.84962;R;E10;5;2026-06-01 00:01:00;1.943
83190006;715 RTE DE LA SEYNE;OLLIOULES;43.12237;5.84962;R;SP98;6;2026-06-01 00:01:00;1.99
56450005;RN 165;THEIX;47.636;-2.665;R;E85;3;2026-06-01 00:01:00;0.819
21160004;ROUTE DE BEAUNE;Marsannay-la-Côte;47.276;5.005;R;E10;5;2026-06-01 00:01:00;1.943
21160004;ROUTE DE BEAUNE;Marsannay-la-Côte;47.276;5.005;R;E85;3;2026-06-01 00:01:00;0.849
34400017;AUTOROUTE A9 - AIRE AMBRUSSUM SUD;VILLETELLE;43.71248;4.13135;A;Gazole;1;2026-06-01 00:01:00;2.084
34400017;AUTOROUTE A9 - AIRE AMBRUSSUM SUD;VILLETELLE;43.71248;4.13135;A;E85;3;2026-06-01 00:01:00;0.998
34400017;AUTOROUTE A9 - AIRE AMBRUSSUM SUD;VILLETELLE;43.71248;4.13135;A;GPLc;4;2026-06-01 00:01:00;1.158
21160004;ROUTE DE BEAUNE;Marsannay-la-Côte;47.276;5.005;R;Gazole;1;2026-06-01 00:01:00;1.971
34400017;AUTOROUTE A9 - AIRE AMBRUSSUM SUD;VILLETELLE;43.71248;4.13135;A;E10;5;2026-06-01 00:01:00;1.99
34400017;AUTOROUTE A9 - AIRE AMBRUSSUM SUD;VILLETELLE;43.71248;4.13135;A;SP98;6;2026-06-01 00:01:00;1.99
34400018;487 AV.GAL. DE GAULLE RN 113;LUNEL;43.678753089699995;4.14329815767;R;Gazole;1;2026-06-01 00:01:00;1.971
56450005;RN 165;THEIX;47.636;-2.665;R;Gazole;1;2026-06-01 00:01:00;1.971
13600015;RD 559 AVENUE PAUL ROVARCH;LA CIOTAT;43.18899;5.63252;R;Gazole;1;2026-06-01 00:01:00;1.971
56440003;RN24 - 131 ROUTE ER POPINEC;LANGUIDIC;47.836;-3.164;R;E85;3;2026-06-01 00:01:00;0.839
92150006;131 BOULEVARD HENRI SELLIER;SURESNES;48.865;2.219;R;E10;5;2026-06-01 00:01:00;1.99
13600015;RD 559 AVENUE PAUL ROVARCH;LA CIOTAT;43.18899;5.63252;R;E10;5;2026-06-01 00:01:00;1.943
13600015;RD 559 AVENUE PAUL ROVARCH;LA CIOTAT;43.18899;5.63252;R;SP98;6;2026-06-01 00:01:00;1.99
92150006;131 BOULEVARD HENRI SELLIER;SURESNES;48.865;2.219;R;Gazole;1;2026-06-01 00:01:00;2.035
92140016;1 AVENUE CLAUDE TREBIGNAUD;CLAMART;48.794;2.252;R;E10;5;2026-06-01 00:01:00;1.982
21160004;ROUTE DE BEAUNE;Marsannay-la-Côte;47.276;5.005;R;SP98;6;2026-06-01 00:01:00;1.99
56400010;RN 165 - AIRE DE PLOUGOUMELEN;PLOUGOUMELEN;47.665;-2.903;R;E10;5;2026-06-01 00:01:00;1.973
56520005;VOIE EXPRESS 165 - KERFLEURY;GUIDEL;47.821976600372;-3.46871357349;R;Gazole;1;2026-06-01 00:01:00;2.035
56520005;VOIE EXPRESS 165 - KERFLEURY;GUIDEL;47.821976600372;-3.46871357349;R;E10;5;2026-06-01 00:01:00;1.973
34300009;AVENUE BELLA ISLA;Agde;43.284815569799996;3.50286260671;R;Gazole;1;2026-06-01 00:01:00;2.035
34300009;AVENUE BELLA ISLA;Agde;43.284815569799996;3.50286260671;R;E85;3;2026-06-01 00:01:00;0.853
34300009;AVENUE BELLA ISLA;Agde;43.284815569799996;3.50286260671;R;E10;5;2026-06-01 00:01:00;1.982
34300009;AVENUE BELLA ISLA;Agde;43.284815569799996;3.50286260671;R;SP98;6;2026-06-01 00:01:00;1.99
92170002;59 RUE JEAN BLEUZEN;VANVES;48.82274;2.29497;R;Gazole;1;2026-06-01 00:01:00;2.035
56690004;VE165 - AIRE DE BOUL SAPIN;NOSTANG;47.779;-3.195;R;E10;5;2026-06-01 00:01:00;1.943
56690004;VE165 - AIRE DE BOUL SAPIN;NOSTANG;47.779;-3.195;R;GPLc;4;2026-06-01 00:01:00;1.015
56690004;VE165 - AIRE DE BOUL SAPIN;NOSTANG;47.779;-3.195;R;Gazole;1;2026-06-01 00:01:00;1.971
83170011;AUTOROUTE A8;BRIGNOLES;43.423740853226;5.9929507895994;A;Gazole;1;2026-06-01 00:01:00;2.369
83170011;AUTOROUTE A8;BRIGNOLES;43.423740853226;5.9929507895994;A;GPLc;4;2026-06-01 00:01:00;1.149
92160006;100 AV DU PRESIDENT KENNEDY;ANTONY;48.738;2.295;R;SP98;6;2026-06-01 00:01:00;1.99
83170011;AUTOROUTE A8;BRIGNOLES;43.423740853226;5.9929507895994;A;E10;5;2026-06-01 00:01:00;2.299
56520006;KER FLEURY - RN 165;GUIDEL;47.8200779701;-3.46580898742;R;SP98;6;2026-06-01 00:01:00;1.99
83170011;AUTOROUTE A8;BRIGNOLES;43.423740853226;5.9929507895994;A;SP98;6;2026-06-01 00:01:00;2.369
92160006;100 AV DU PRESIDENT KENNEDY;ANTONY;48.738;2.295;R;E10;5;2026-06-01 00:01:00;1.96
83170012;AUTOROUTE A8 - AIRE DE CAMBARETTE SUD - TERRASSES DE PROVENCE CENTRE;BRIGNOLES;43.4241230141;5.96988461932;A;Gazole;1;2026-06-01 00:01:00;2.084
92160006;100 AV DU PRESIDENT KENNEDY;ANTONY;48.738;2.295;R;Gazole;1;2026-06-01 00:01:00;1.971
56520006;KER FLEURY - RN 165;GUIDEL;47.8200779701;-3.46580898742;R;E10;5;2026-06-01 00:01:00;1.943
83170012;AUTOROUTE A8 - AIRE DE CAMBARETTE SUD - TERRASSES DE PROVENCE CENTRE;BRIGNOLES;43.4241230141;5.96988461932;A;E85;3;2026-06-01 00:01:00;0.998
56520006;KER FLEURY - RN 165;GUIDEL;47.8200779701;-3.46580898742;R;E85;3;2026-06-01 00:01:00;0.828
56520006;KER FLEURY - RN 165;GUIDEL;47.8200779701;-3.46580898742;R;Gazole;1;2026-06-01 00:01:00;1.971
56520005;VOIE EXPRESS 165 - KERFLEURY;GUIDEL;47.821976600372;-3.46871357349;R;E85;3;2026-06-01 00:01:00;0.824
6150008;AEROPORT CANNES MANDELIEU RN 7;Cannes;43.55;6.958;R;SP98;6;2026-06-01 00:01:00;1.99
59174002;AUTOROUTE A2 - AIRE DE LA SENTINELLE OUEST;LA SENTINELLE;50.33964;3.46647;A;E10;5;2026-06-01 00:01:00;1.99
33500007;RN 89;ARVEYRES;44.9132001846;-0.25401935269000003;R;E85;3;2026-06-01 00:01:00;0.839
13100015;AVENUE DU MAL DE LATTRE TASSIGNY;Aix-en-Provence;43.532005608599995;5.43734451063;R;E85;3;2026-06-01 00:01:00;0.879
13100015;AVENUE DU MAL DE LATTRE TASSIGNY;Aix-en-Provence;43.532005608599995;5.43734451063;R;E10;5;2026-06-01 00:01:00;1.943
13100015;AVENUE DU MAL DE LATTRE TASSIGNY;Aix-en-Provence;43.532005608599995;5.43734451063;R;SP98;6;2026-06-01 00:01:00;1.99
61000009;126 AVENUE BASINGSTOKE;Alençon;48.444;0.1;R;GPLc;4;2026-06-01 00:01:00;1.029
61000009;126 AVENUE BASINGSTOKE;Alençon;48.444;0.1;R;E85;3;2026-06-01 00:01:00;0.846
61000009;126 AVENUE BASINGSTOKE;Alençon;48.444;0.1;R;Gazole;1;2026-06-01 00:01:00;1.971
13100016;16 ROUTE DE GALICE;Aix-en-Provence;43.528;5.433;R;Gazole;1;2026-06-01 00:01:00;2.035
